object/tangible/ship/components/booster/bst_subpro_elite_accelatron_mk5.iff,Subpro Elite Mark V Accelatron Boosters,B0,825.3,0.0500,600.0,0.1500,45120.0,0.1500,2196.2,0.1000,54.9,0.1000,219.6,0.1000,43.9,0.0400,34.2,0.0300,,
object/tangible/ship/components/weapon_capacitor/cap_corellian_cruiser_grade_cap1.iff,Corellian Cruiser-grade Weapons Capacitor CAP1,C1,75.0,0.0500,1200.0000,0.2200,1000.0000,0.1300,600.0000,0.2300,20.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_incom_rebel_mk1.iff,Incom Mark I Rebel Capacitor,C1,75.0,0.0500,1050.0000,0.2200,950.0000,0.1300,475.0000,0.2300,21.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_koensayr_light.iff,Koensayr Light Capacitor,C1,75.0,0.0500,1000.0000,0.2200,800.0000,0.1300,450.0000,0.2300,18.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kse_mk1.iff,Kuat Systems Engineering Mark I Capacitor,C1,75.0,0.0500,1000.0000,0.2200,1000.0000,0.1300,500.0000,0.2300,20.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mandal_powermaster_mk1.iff,MandalMotors Mark I Powermaster Capacitor,C1,75.0,0.0500,1100.0000,0.2200,1000.0000,0.1300,550.0000,0.2000,22.0000,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_moncal_light.iff,Mon Calamari Light Capacitor,C1,75.0,0.0500,1000.0000,0.2200,850.0000,0.1300,475.0000,0.2300,19.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_novaldex_small_capacitor.iff,Novaldex Small Capacitor,C1,71.3,0.0500,950.0000,0.2200,950.0000,0.1300,475.0000,0.2300,19.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_qualdex_miser_light.iff,Qualdex Miser Light,C1,67.5,0.0500,900.0000,0.2200,900.0000,0.1300,450.0000,0.2300,18.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_rendili_overseer_j7.iff,Rendili J7 Overseer Capacitor,C1,75.0,0.0500,1000.0000,0.2500,1000.0000,0.1800,500.0000,0.2500,20.0000,0.2500,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_rss_imperial_1.iff,Republic Sienar Systems Mark I Imperial Capacitor,C1,71.3,0.0500,950.0000,0.2200,950.0000,0.1300,425.0000,0.2300,17.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sfs_imperial_1.iff,Sienar Fleet Systems Mark I Imperial Capacitor,C1,82.5,0.0500,1050.0000,0.2200,1050.0000,0.1300,525.0000,0.2300,21.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sorosuub_dynamo_mk1.iff,SoroSuub Dynamo Mark I Capacitor,C1,78.8,0.0500,1050.0000,0.2200,1050.0000,0.1300,525.0000,0.2300,21.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_subpro_valiant_z1.iff,SubPro Valiant Z1 Capacitor,C1,75.0,0.0500,1000.0000,0.2200,1000.0000,0.1300,500.0000,0.2300,24.0000,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_corellian_tuned_cruiser_grade_cap1.iff,Corellian Tuned Cruiser-grade Weapons Capacitor CAP1,C2,112.5,0.0500,1100.0000,0.2200,1750.0000,0.1300,825.0000,0.2000,33.0000,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_cygnus_cygcap_a.iff,Cygnus Cyg-Cap A Capacitor,C2,112.5,0.0500,1000.0000,0.2200,1750.0000,0.1300,750.0000,0.2300,30.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_z95_deepwell_k3.iff,Deepwell Capacitor Model K3,C2,101.3,0.0500,900.0000,0.2200,1575.0000,0.1300,675.0000,0.2300,27.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_incom_improved_rebel_mk1.iff,Incom Improved Mark I Rebel Capacitor,C2,112.5,0.0500,1000.0000,0.2200,1750.0000,0.1300,750.0000,0.2300,30.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_koensayr_custom_light.iff,Koensayr Custom Light Capacitor,C2,112.5,0.0500,1000.0000,0.2200,1487.5000,0.1300,712.5000,0.2300,28.5000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kse_limited_mk1.iff,Kuat Systems Engineering Limited Mark I Capacitor,C2,78.8,0.0500,700.0000,0.2200,1225.0000,0.1300,525.0000,0.2300,21.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mandal_special_powermaster_mk1.iff,MandalMotors Special Mark I PowerMaster Capacitor,C2,112.5,0.0500,1000.0000,0.2200,1750.0000,0.1300,750.0000,0.2300,30.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_moncal_charged_light.iff,Mon Calamari Charged Light Capacitor,C2,112.5,0.0500,1050.0000,0.2200,1662.5000,0.1300,712.5000,0.2300,31.5000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_novaldex_sarlacc_s1.iff,Novaldex Sarlacc S1,C2,118.1,0.0500,1050.0000,0.2200,1837.5000,0.1300,787.5000,0.2300,31.5000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_qualdex_miser_standard.iff,Qualdex Miser Standard,C2,112.5,0.0500,1200.0000,0.2200,1750.0000,0.1300,900.0000,0.2300,30.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sds_imperial_1.iff,Sienar Design Systems Mark I Imperial Capacitor,C2,106.9,0.0500,950.0000,0.2200,1662.5000,0.1300,712.5000,0.2300,28.5000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sorosuub_enhanced_dynamo_mk1.iff,SoroSuub Enhanced Mark I Dynamo Capacitor,C2,112.5,0.0500,1000.0000,0.2200,1750.0000,0.1300,750.0000,0.2300,36.0000,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_subpro_improved_valiant_z1.iff,SubPro Improved Valiant Z1 Capacitor,C2,112.5,0.0500,1000.0000,0.2200,1400.0000,0.1300,675.0000,0.2300,27.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_corellian_cruiser_grade_cap2.iff,Corellian Cruiser-grade Weapons Capacitor CAP2,C3,172.5,0.0500,1050.0000,0.2200,2625.0000,0.1300,550.0000,0.2300,22.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_cygnus_cygcap_b.iff,Cygnus Cyg-Cap B Capacitor,C3,172.5,0.0500,1050.0000,0.2200,2250.0000,0.1300,522.5000,0.2300,20.9000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_freitek_xd2.iff,FreiTek Inc. XD-2 Capacitor,C3,172.5,0.0500,1050.0000,0.2200,2125.0000,0.1300,495.0000,0.2300,19.8000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_incom_bjn825.iff,Incom BJN-825 Capacitor,C3,172.5,0.0500,1150.0000,0.2200,2625.0000,0.1300,605.0000,0.2000,24.2000,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_koensayr_improved_light.iff,Koensayr Improved Light Capacitor,C3,181.1,0.0500,1100.0000,0.2200,2750.0000,0.1300,577.5000,0.2300,23.1000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kse_mk2.iff,Kuat Systems Engineering Mark II Capacitor,C3,172.5,0.0500,1250.0000,0.2200,2625.0000,0.1300,660.0000,0.2300,22.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mandal_powermaster_mk2.iff,MandalMotors Mark II Powermaster Capacitor,C3,155.3,0.0500,950.0000,0.2200,2375.0000,0.1300,495.0000,0.2300,19.8000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_moncal_standard.iff,Mon Calamari Standard Capacitor,C3,172.5,0.0500,1050.0000,0.2200,2625.0000,0.1300,550.0000,0.2300,26.4000,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_novaldex_experimental_sarlacc_s1.iff,Novaldex Experimental Sarlacc S1,C3,172.5,0.0500,1050.0000,0.2500,2625.0000,0.1800,550.0000,0.2500,22.0000,0.2500,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_qualdex_miser_elite.iff,Qualdex Miser Elite,C3,163.9,0.0500,1000.0000,0.2200,2500.0000,0.1300,467.5000,0.2300,18.7000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sds_imperial_2.iff,Sienar Design Systems Imperial-2 Capacitor,C3,172.5,0.0500,1050.0000,0.2200,2625.0000,0.1300,550.0000,0.2300,22.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sorosuub_dynamo_mk2.iff,SoroSuub Dynamo Mark II Capacitor,C3,172.5,0.0500,1050.0000,0.2200,2625.0000,0.1300,550.0000,0.2300,22.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_subpro_valiant_z2.iff,SubPro Valiant Z2 Capacitor,C3,163.9,0.0500,1000.0000,0.2200,2500.0000,0.1300,522.5000,0.2300,20.9000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_tiefighter_elite_mk1.iff,TIE Elite Capacitor Mark 1,C3,189.8,0.0500,1100.0000,0.2200,2750.0000,0.1300,577.5000,0.2300,23.1000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_corellian_deluxe_cruiser_grade_cap2.iff,Corellian Deluxe Cruiser-grade Weapons Capacitor CAP2,C4,258.8,0.0500,1050.0000,0.2500,4593.7500,0.1800,825.0000,0.2500,33.0000,0.2500,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_gallofree_lt22.iff,Gallofree LT-22 Capacitor,C4,258.8,0.0500,1050.0000,0.2200,4593.7500,0.1300,825.0000,0.2300,39.6000,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_huppla_pasa_tisc_old_capacitor.iff,Huppla Pasa Tisc Old-Tech Capacitor,C4,271.7,0.0500,1100.0000,0.2200,4812.5000,0.1300,866.2500,0.2300,34.6500,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_incom_special_bjn825.iff,Incom Special BJN-825 Capacitor,C4,258.8,0.0500,1250.0000,0.2200,4593.7500,0.1300,990.0000,0.2300,33.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_koensayr_rare_mk2.iff,Koensayr Rare Mark II Capacitor,C4,258.8,0.0500,1050.0000,0.2200,4593.7500,0.1300,825.0000,0.2300,33.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kse_performance_mk2.iff,Kuat Systems Engineering Performance Mark II Capacitor,C4,245.8,0.0500,1000.0000,0.2200,4375.0000,0.1300,783.7500,0.2300,31.3500,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mandal_tuned_powermaster_mk2.iff,MandalMotors Tuned Mark II Powermaster Capacitor,C4,258.8,0.0500,1050.0000,0.2200,4593.7500,0.1300,825.0000,0.2300,33.0000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_moncal_modified_standard.iff,Mon Calamari Modified Standard Capacitor,C4,232.9,0.0500,950.0000,0.2200,8531.2500,0.1300,742.5000,0.2300,29.7000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_novaldex_sarlacc_s2.iff,Novaldex Sarlacc S2,C4,258.8,0.0500,1100.0000,0.2200,4375.0000,0.1300,783.7500,0.2300,34.6500,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_qualdex_conservator_q3.iff,Qualdex Conservator Q3,C4,284.6,0.0500,1100.0000,0.2200,4812.5000,0.1300,866.2500,0.2300,34.6500,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_rendili_overseer_j8.iff,Rendili J8 Overseer Capacitor,C4,258.8,0.0500,1050.0000,0.2200,3718.7500,0.1300,742.5000,0.2300,29.7000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sds_special_imperial_2.iff,Sienar Design Systems Special Imperial-2 Capacitor,C4,258.8,0.0500,1150.0000,0.2200,4593.7500,0.1300,907.5000,0.2000,36.3000,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sorosuub_premium_dynamo_mk2.iff,SoroSuub Premium Dynamo Mark II Capacitor,C4,245.8,0.0500,1000.0000,0.2200,4812.5000,0.1300,701.2500,0.2300,28.0500,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_subpro_gallant_a1.iff,SubPro Gallant A1 Capacitor,C4,181.1,0.0500,750.0000,0.2200,3281.2500,0.1300,577.5000,0.2300,23.1000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_corellian_standard.iff,Corellian Standard Capacitor,C5,317.4,0.0500,1100.0000,0.2500,6875.0000,0.1800,605.0000,0.2500,24.2000,0.2500,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_z95_deepwell_k5.iff,Deepwell Capacitor Model K5,C5,317.4,0.0500,1100.0000,0.2200,6875.0000,0.1300,605.0000,0.2300,24.2000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_koensayr_mk3.iff,Koensayr Mark III Capacitor,C5,301.5,0.0500,1050.0000,0.2200,6562.5000,0.1300,514.2500,0.2300,20.5700,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kse_mk3.iff,Kuat Systems Engineering Mark III Capacitor,C5,301.5,0.0500,1050.0000,0.2200,6562.5000,0.1300,574.7500,0.2300,22.9900,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mandal_powermaster_mk3.iff,MandalMotors Mark III Powermaster Capacitor,C5,317.4,0.0500,1100.0000,0.2200,6875.0000,0.1300,605.0000,0.2300,24.2000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_moncal_heavy.iff,Mon Calamari Heavy Capacitor,C5,317.4,0.0500,1100.0000,0.2200,6875.0000,0.1300,605.0000,0.2300,24.2000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_novaldex_sarlacc_s3.iff,Novaldex Sarlacc S3,C5,317.4,0.0500,1150.0000,0.2200,6562.5000,0.1300,574.7500,0.2300,25.4100,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_qualdex_conservator_qx1.iff,Qualdex Conservator QX1 Elite,C5,317.4,0.0500,1100.0000,0.2200,5937.5000,0.1300,574.7500,0.2300,22.9900,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sorosuub_turbo.iff,SoroSuub Turbo Weapons Capacitor,C5,222.2,0.0500,800.0000,0.2200,5000.0000,0.1300,423.5000,0.2300,16.9400,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_subpro_defiant_c1.iff,SubPro Defiant C1 Capacitor,C5,349.1,0.0500,1150.0000,0.2200,7187.5000,0.1300,635.2500,0.2300,25.4100,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_corellian_cruiser_grade_cap3.iff,Corellian Cruiser-grade Weapons Capacitor CAP3,C6,476.1,0.0500,1300.0000,0.2200,12017.5000,0.1300,1089.0000,0.2300,36.3000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_koensayr_tuned_mk3.iff,Koensayr Tuned Mark III Capacitor,C6,476.1,0.0500,1100.0000,0.2200,12017.5000,0.1300,907.5000,0.2300,36.3000,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kse_supercharged_mk3.iff,Kuat Systems Engineering Supercharged Mark III Capacitor,C6,476.1,0.0500,1150.0000,0.2200,11471.2500,0.1300,862.1250,0.2300,38.1150,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mandal_improved_powermaster_mk3.iff,MandalMotors Improved Mark III Powermaster capacitor,C6,476.1,0.0500,1100.0000,0.2200,10378.7500,0.1300,862.1250,0.2300,34.4850,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mandal_powermaster_mk4.iff,MandalMotors Mark IV Powermaster Capacitor,C6,467.2,0.0500,1150.0000,0.2200,17940.0000,0.1300,665.5000,0.2300,26.6200,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_moncal_modified_heavy.iff,Mon Calamari Modified Heavy Capacitor,C6,333.3,0.0500,800.0000,0.2200,8740.0000,0.1300,635.2500,0.2300,25.4100,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_novaldex_wampa_s1.iff,Novaldex Wampa S1,C6,499.9,0.0500,1150.0000,0.2200,12563.7500,0.1300,952.8750,0.2300,38.1150,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mission_reward_rebel_qualdex_battery_array.iff,Qualdex Capacitor Battery Array,C6,452.3,0.0500,1050.0000,0.2200,8925.0000,0.1300,771.3750,0.2300,30.8550,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_qualdex_conservator_qx2.iff,Qualdex Conservator QX2,C6,476.1,0.0500,1100.0000,0.2200,12017.5000,0.1300,907.5000,0.2300,43.5600,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mission_reward_imperial_rendili_k_class.iff,Rendili K-Class Weapon Capacitor,C6,523.7,0.0500,1150.0000,0.2200,9775.0000,0.1300,952.8750,0.2300,38.1150,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sorosuub_dynamo_mk3.iff,SoroSuub Dynamo Mark III Capacitor,C6,476.1,0.0500,1200.0000,0.2200,12017.5000,0.1300,998.2500,0.2000,39.9300,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mission_reward_neutral_sorosuub_v1.iff,SoroSuub V-1 Weapon Capacitor,C6,476.1,0.0500,1100.0000,0.2500,9350.0000,0.1800,907.5000,0.2500,36.3000,0.2500,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_subpro_modified_defiant_c1.iff,SubPro Modified Defiant C1 Capacitor,C6,476.1,0.0500,1100.0000,0.2200,9832.5000,0.1300,816.7500,0.2300,32.6700,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_tiburon.iff,Tiburon Capacitor,C6,443.9,0.0500,1100.00,0.2200,17160.0000,0.1300,632.2250,0.2300,25.2890,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_tiefighter_elite_mk2.iff,TIE Elite Capacitor Mark 2,C6,428.5,0.0500,1000.0000,0.2200,10925.0000,0.1300,816.7500,0.2300,32.6700,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_unknown_experimental.iff,(Unknown) Weapons Capacitor,C7,443.9,0.0500,1100.0000,0.2200,17160.0000,0.1300,632.2250,0.2300,25.2890,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_corellian_cruiser_grade_cap5.iff,Corellian Cruiser-grade Weapons Capacitor CAP5,C7,490.6,0.0500,1200.0000,0.2200,18720.0000,0.1300,698.7750,0.2300,27.9510,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_koensayr_mk4.iff,Koensayr Mark IV Capacitor,C7,467.2,0.0500,1150.0000,0.2200,14820.0000,0.1300,598.9500,0.2300,23.9580,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kse_mk4.iff,Kuat Systems Engineering Mark IV Capacitor,C7,327.1,0.0500,850.0000,0.2200,13260.0000,0.1300,465.8500,0.2300,18.6340,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_moncal_advanced.iff,Mon Calamari Advanced Capacitor,C7,467.2,0.0500,1150.0000,0.2200,15600.0000,0.1300,632.2250,0.2300,25.2890,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_novaldex_deluxe_wampa_s1.iff,Novaldex Deluxe Wampa S1,C7,420.5,0.0500,1150.0000,0.2200,16380.0000,0.1300,598.9500,0.2300,23.9580,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_qualdex_conservator_q7.iff,Qualdex Conservator Q7 Prototype,C7,467.2,0.0500,1150.0000,0.2200,17940.0000,0.1300,665.5000,0.2300,26.6200,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_qualdex_conservator_qx3.iff,Qualdex Conservator QX3,C7,467.2,0.0500,1350.0000,0.2200,17940.0000,0.1300,798.6000,0.2300,26.6200,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sorosuub_tuned_dynamo_mk3.iff,SoroSuub Tuned Dynamo Mark III Capacitor,C7,467.2,0.0500,1150.0000,0.2200,17940.0000,0.1300,665.5000,0.2300,31.9440,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_subpro_defiant_c2.iff,SubPro Defiant C2 Capacitor,C7,467.2,0.0500,1150.0000,0.2200,17940.0000,0.1300,665.5000,0.2300,26.6200,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_subpro_defiant_c3.iff,SubPro Defiant C3 Capacitor,C7,467.2,0.0500,1250.0000,0.2200,17940.0000,0.1300,732.0500,0.2000,29.2820,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_corellian_cruiser_grade_cap9.iff,Corellian Cruiser-grade Weapons Capacitor CAP9,C8,770.9,0.0500,1200.0000,0.2200,32760.0000,0.1300,1048.1620,0.2300,41.9270,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_koensayr_deluxe_mk4.iff,Koensayr Deluxe Mark IV Capacitor,C8,700.8,0.0500,1150.0000,0.2200,31395.0000,0.1300,998.2500,0.2300,39.9300,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kse_limited_mk4.iff,Kuat Systems Engineering Limited Mark IV Capacitor,C8,735.9,0.0500,1150.0000,0.2200,32760.0000,0.1300,1048.1620,0.2300,41.9270,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mandal_rare_powermaster_mk4.iff,MandalMotors Rare Mark IV Powermaster Capacitor,C8,665.8,0.0500,1000.0000,0.2200,30030.0000,0.1300,948.3380,0.2300,37.9340,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_moncal_enhanced_advanced.iff,Mon Calamari Enhanced Advanced Capacitor,C8,630.7,0.0500,1050.0000,0.2200,28665.0000,0.1300,898.4250,0.2300,35.9370,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_novaldex_wampa_s2.iff,Novaldex Wampa S2,C8,700.8,0.0500,1200.0000,0.2200,30030.0000,0.1300,948.3380,0.2300,41.9270,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_qualdex_conservator_qx4.iff,Qualdex Conservator QX4,C8,665.8,0.0500,1100.0000,0.2200,30030.0000,0.1300,848.5120,0.2300,33.9410,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sorosuub_dynamo_mk4.iff,Sorosuub Dynamo Mark IV Capacitor,C8,700.8,0.0500,1150.0000,0.2200,31395.0000,0.1300,998.2500,0.2300,39.9300,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_subpro_dauntless_z3.iff,SubPro Dauntless Z3 Capacitor,C8,700.8,0.0500,1150.0000,0.2500,31395.0000,0.1800,998.2500,0.2500,39.9300,0.2500,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kessel_rebel_armek_array.iff,Armek Elite Capacitor Array,C9,550.2,0.0500,1200.0000,0.2200,46800.0000,0.1300,732.0500,0.2300,29.2800,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_corellian_cruiser_grade_cap10.iff,Corellian Cruiser-grade Weapons Capacitor CAP10,C9,550.2,0.0500,1200.0000,0.2200,46800.0000,0.1300,732.0500,0.2300,29.2800,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_koensayr_mk5.iff,Koensayr Mark V Capacitor,C9,385.1,0.0500,900.0000,0.2200,35100.0000,0.1300,512.4350,0.2300,20.4960,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kse_mk5.iff,Kuat Systems Engineering Mark V Capacitor,C9,522.7,0.0500,1150.0000,0.2200,44850.0000,0.1300,622.2420,0.2300,24.8880,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mandal_powermaster_mk5.iff,MandalMotors Mark V Powermaster Capacitor,C9,550.2,0.0500,1200.0000,0.2200,44850.0000,0.1300,695.4470,0.2300,30.7440,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_moncal_elite.iff,Mon Calamari Elite Capacitor,C9,605.2,0.0500,1200.0000,0.2200,48750.0000,0.1300,768.6530,0.2300,30.7440,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_novaldex_wampa_s3.iff,Novaldex Wampa S3,C9,550.2,0.0500,1200.0000,0.2200,46800.0000,0.1300,805.2550,0.2000,32.2080,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_qualdex_conservator_qx5.iff,Qualdex Conservator QX5,C9,550.2,0.0500,1200.0000,0.2200,39000.0000,0.1300,658.8450,0.2300,26.3520,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kessel_imperial_rendili_hyperbattery.iff,Rendili Hyperbattery Elite Capacitor,C9,522.7,0.0500,1150.0000,0.2200,44850.0000,0.1300,695.4470,0.2300,27.8160,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kessel_imperial_sfs_array.iff,Sienar Fleet Systems Capacitor Array,C9,550.2,0.0500,1200.0000,0.2200,46800.0000,0.1300,732.0500,0.2300,29.2800,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sorosuub_supercharged_dynamo_mk4.iff,SoroSuub Supercharged Dynamo Mark IV Capacitor,C9,550.2,0.0500,1200.0000,0.2200,40950.0000,0.1300,695.4470,0.2300,27.8160,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_subpro_dauntless_z5.iff,SubPro Dauntless Z5 Capacitor,C9,550.2,0.0500,1150.0000,0.2200,46800.0000,0.1300,732.0500,0.2300,35.1360,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kessel_rebel_taim_hypercharger.iff,Taim & Bak Hypercharger Elite Capacitor,C9,550.2,0.0500,1200.0000,0.2500,46800.0000,0.1800,732.0500,0.2500,29.2800,0.2500,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_tiefighter_elite_mk3.iff,TIE Elite Capacitor Mark 3,C9,550.2,0.0500,1350.0000,0.2200,46800.0000,0.1300,878.4600,0.2300,29.2800,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_corellian_elite.iff,Corellian Elite Capacitor,C0,784.0,0.0500,1150.0000,0.2200,61100.0000,0.1300,933.3640,0.2300,37.3320,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kessel_rebel_deepwell_k33_prototype.iff,Incom Deepwell Prototype K-33 Prototype Capacitor,C0,825.3,0.0500,1200.0000,0.2500,56400.0000,0.1800,1098.0750,0.2500,43.9200,0.2500,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_koensayr_elite_mk5.iff,Koensayr Elite Mark V Capacitor,C0,825.3,0.0500,1250.0000,0.2200,56400.0000,0.1300,1043.1710,0.2300,46.1160,0.2000,,,,,,,,
